0.016753,0.386839
0.016753,-1.574136
0.016753,-0.542550
0.016753,0.049663
0.016753,-1.608805
0.016753,-0.288650
0.016753,0.518302
0.016753,-1.635233
0.016753,-0.489199
0.016753,0.121976
0.016753,-1.597871
0.016753,-0.357188
0.016753,0.378145
0.016753,-1.572641
0.016753,-0.541784
0.016753,0.053879
0.016753,-1.608618
0.016753,-0.295927
0.016753,0.502894
0.016753,-1.623676
0.016753,-0.504930
0.016753,0.086225
0.016753,-1.603480
0.016753,-0.315002
0.016753,0.460545
0.016753,-1.599701
0.016753,-0.530286
0.016753,0.043427
0.016753,-1.607682
0.016753,-0.263756
0.016753,0.570310
0.016753,-1.679474
0.016753,-0.401127
0.016753,0.383569
0.016753,-1.545845
0.016753,-0.553577
0.016753,0.073580
0.016753,-1.607774
0.016753,-0.336085
0.016753,0.420958
0.016753,-1.579949
0.016753,-0.543923
0.016753,0.037072
0.016753,-1.608969
0.016753,-0.265201
0.016753,0.568656
0.016753,-1.677332
0.016753,-0.406981
0.016753,0.364322
0.016753,-1.546668
0.016753,-0.546325
0.016753,0.088011
0.016753,-1.605939
0.016753,-0.354783
0.016753,0.383919
0.016753,-1.570792
0.016753,-0.544056
0.016753,0.051565
0.016753,-1.608842
0.016753,-0.293283
0.016753,0.508610
0.016753,-1.627759
0.016753,-0.499635
0.016753,0.097675
0.016753,-1.601900
0.016753,-0.328846
0.016753,0.432663
0.016753,-1.587167
0.016753,-0.539399
0.016753,0.037301
0.016753,-1.608551
0.016753,-0.261372
0.016753,0.576508
0.016753,-1.684100
0.016753,-0.387819
0.016753,0.428111
0.016753,-1.548725
0.016753,-0.564649
0.016753,0.041897
0.016753,-1.610290
0.016753,-0.288625
0.016753,0.519754
0.016753,-1.635432
0.016753,-0.488991
0.016753,0.122517
0.016753,-1.597770
0.016753,-0.357765
0.016753,0.377071
0.016753,-1.572479
0.016753,-0.541662
0.016753,0.054428
0.016753,-1.608588
0.016753,-0.296847
0.016753,0.500954
0.016753,-1.622289
0.016753,-0.506669
0.016753,0.082610
0.016753,-1.603935
0.016753,-0.310575
0.016753,0.469624
0.016773,-0.490639
0.016773,0.153558
0.016773,-1.594358
0.016773,-0.416795
0.016773,0.272264
0.016773,-1.572503
0.016773,-0.504766
0.016773,0.133293
0.016773,-1.598342
0.016773,-0.397373
0.016773,0.305700
0.016773,-1.569088
0.016773,-0.521028
0.016773,0.105906
0.016773,-1.603085
0.016773,-0.367076
0.016773,0.361010
0.016773,-1.569460
0.016773,-0.538864
0.016773,0.067215
0.016773,-1.607972
0.016773,-0.315511
0.016773,0.462915
0.016773,-1.599752
0.016773,-0.530142
0.016773,0.045116
0.016773,-1.607829
0.016773,-0.264656
0.016773,0.569092
0.016773,-1.679178
0.016773,-0.401694
0.016773,0.381587
0.016773,-1.547127
0.016773,-0.551581
0.016773,0.077238
0.016773,-1.607678
0.016773,-0.338849
0.016773,0.416266
0.016773,-1.579638
0.016773,-0.542966
0.016773,0.041412
0.016773,-1.609080
0.016773,-0.270664
0.016773,0.557519
0.016773,-1.668686
0.016773,-0.427996
0.016773,0.296546
0.016773,-1.557724
0.016773,-0.509567
0.016773,0.144550
0.016773,-1.596869
0.016773,-0.413803
0.016773,0.276564
0.016773,-1.571634
0.016773,-0.506920
0.016773,0.130289
0.016773,-1.598911
0.016773,-0.394389
0.016773,0.310976
0.016773,-1.568759
0.016773,-0.523242
0.016773,0.101863
0.016773,-1.603712
0.016773,-0.362231
0.016773,0.370187
0.016773,-1.570441
0.016773,-0.540566
0.016773,0.061764
0.016773,-1.608405
0.016773,-0.307085
0.016773,0.480358
0.016773,-1.609723
0.016773,-0.520636
0.016773,0.058245
0.016773,-1.606763
0.016773,-0.279538
0.016773,0.536204
0.016773,-1.652138
0.016773,-0.461405
0.016773,0.196011
0.016773,-1.582038
0.016773,-0.431817
0.016773,0.253368
0.016773,-1.576568
0.016773,-0.495070
0.016773,0.146637
0.016773,-1.595724
0.016773,-0.410141
0.016773,0.283564
0.016773,-1.571124
0.016773,-0.510686
0.016773,0.123660
0.016773,-1.600095
0.016773,-0.387177
0.016773,0.323906
0.016773,-1.568270
0.016773,-0.528233
0.016773,0.092218
0.016773,-1.605114
0.016773,-0.350210
0.016773,-0.483967
0.016773,0.165722
0.016773,-1.592005
0.016773,-0.428588
0.016773,0.252527
0.016773,-1.575361
0.016773,-0.493399
0.016773,0.151213
0.016773,-1.594904
0.016773,-0.415183
0.016773,0.274895
0.016773,-1.572127
0.016773,-0.506165
0.016773,0.131093
0.016773,-1.598751
0.016773,-0.395102
0.016773,0.309717
0.016773,-1.568837
0.016773,-0.522723
0.016773,0.102812
0.016773,-1.603567
0.016773,-0.363376
0.016773,0.368010
0.016773,-1.570181
0.016773,-0.540198
0.016773,0.063025
0.016773,-1.608312
0.016773,-0.309068
0.016773,0.476235
0.016773,-1.607234
0.016773,-0.523167
0.016773,0.054331
0.016773,-1.607086
0.016773,-0.274878
0.016773,0.546385
0.016773,-1.660475
0.016773,-0.445522
0.016773,0.242400
0.016773,-1.570328
0.016773,-0.471293
0.016773,0.196595
0.016773,-1.586664
0.016773,-0.457399
0.016773,0.205120
0.016773,-1.583879
0.016773,-0.460656
0.016773,0.201710
0.016773,-1.584725
0.016773,-0.458541
0.016773,0.204730
0.016773,-1.584098
0.016773,-0.460772
0.016773,0.201309
0.016773,-1.584784
0.016773,-0.458168
0.016773,0.205341
0.016773,-1.583979
0.016773,-0.461245
0.016773,0.200572
0.016773,-1.584932
0.016773,-0.457598
0.016773,0.206228
0.016773,-1.583803
0.016773,-0.461915
0.016773,0.199535
0.016773,-1.585140
0.016773,-0.456796
0.016773,0.207476
0.016773,-1.583556
0.016773,-0.462854
0.016773,0.198085
0.016773,-1.585431
0.016773,-0.455667
0.016773,0.209235
0.016773,-1.583209
0.016773,-0.464168
0.016773,0.196057
0.016773,-1.585840
0.016773,-0.454077
0.016773,0.211718
0.016773,-1.582721
0.016773,-0.466005
0.016773,0.193227
0.016773,-1.586412
0.016773,-0.451835
0.016773,0.215229
0.016773,-1.582037
0.016773,-0.468571
0.016773,0.189284
0.016773,-1.587212
0.016773,-0.448665
0.016773,0.220216
0.016773,-1.581078
0.016773,-0.472146
0.016773,0.183802
0.016773,-1.588328
0.016773,-0.444171
0.016773,0.227336
0.016773,-1.579738
0.016773,-0.477113
0.016783,-0.527355
0.016783,0.049931
0.016783,-1.607658
0.016783,-0.270158
0.016783,0.557349
0.016783,-1.669860
0.016783,-0.425096
0.016783,0.305672
0.016783,-1.556435
0.016783,-0.514538
0.016783,0.137867
0.016783,-1.598405
0.016783,-0.406624
0.016783,0.289481
0.016783,-1.570630
0.016783,-0.512853
0.016783,0.120782
0.016783,-1.600861
0.016783,-0.383304
0.016783,0.331398
0.016783,-1.568702
0.016783,-0.530161
0.016783,0.088207
0.016783,-1.605834
0.016783,-0.343970
0.016783,0.405990
0.016783,-1.577891
0.016783,-0.542397
0.016783,0.046292
0.016783,-1.609120
0.016783,-0.278596
0.016783,0.540842
0.016783,-1.655021
0.016783,-0.456117
0.016783,0.211479
0.016783,-1.578537
0.016783,-0.444982
0.016783,0.234253
0.016783,-1.580090
0.016783,-0.482771
0.016783,0.166154
0.016783,-1.592144
0.016783,-0.427635
0.016783,0.254694
0.016783,-1.575493
0.016783,-0.494049
0.016783,0.150511
0.016783,-1.595337
0.016783,-0.413693
0.016783,0.277905
0.016783,-1.572225
0.016783,-0.507081
0.016783,0.129887
0.016783,-1.599234
0.016783,-0.392978
0.016783,0.313969
0.016783,-1.569127
0.016783,-0.523779
0.016783,0.100935
0.016783,-1.604060
0.016783,-0.360126
0.016783,0.374653
0.016783,-1.571591
0.016783,-0.540560
0.016783,0.060671
0.016783,-1.608587
0.016783,-0.304028
0.016783,0.487111
0.016783,-1.614546
0.016783,-0.515248
0.016783,0.068113
0.016783,-1.606032
0.016783,-0.291031
0.016783,0.511880
0.016783,-1.633708
0.016783,-0.490811
0.016783,0.119394
0.016783,-1.599051
0.016783,-0.352331
0.016783,0.388589
0.016783,-1.576148
0.016783,-0.540582
0.016783,0.053356
0.016783,-1.608874
0.016783,-0.290645
0.016783,0.515130
0.016783,-1.634409
0.016783,-0.489976
0.016783,0.121440
0.016783,-1.598685
0.016783,-0.354580
0.016783,0.384368
0.016783,-1.575355
0.016783,-0.540301
0.016783,0.055264
0.016783,-1.608797
0.016783,-0.293993
0.016783,0.508064
0.016783,-1.629108
0.016783,-0.497360
0.016793,-0.499906
0.016793,0.139656
0.016793,-1.597628
0.016793,-0.401557
0.016793,0.299358
0.016793,-1.570587
0.016793,-0.516891
0.016793,0.113531
0.016793,-1.602305
0.016793,-0.374088
0.016793,0.348814
0.016793,-1.569689
0.016793,-0.534652
0.016793,0.077709
0.016793,-1.607236
0.016793,-0.328526
0.016793,0.437203
0.016793,-1.588912
0.016793,-0.537538
0.016793,0.042318
0.016793,-1.608726
0.016793,-0.264922
0.016793,0.570103
0.016793,-1.680289
0.016793,-0.398399
0.016793,0.392439
0.016793,-1.548384
0.016793,-0.553801
0.016793,0.071494
0.016793,-1.608618
0.016793,-0.328838
0.016793,0.437293
0.016793,-1.588274
0.016793,-0.538125
0.016793,0.041786
0.016793,-1.608772
0.016793,-0.264418
0.016793,0.571249
0.016793,-1.681201
0.016793,-0.395816
0.016793,0.401014
0.016793,-1.548678
0.016793,-0.556259
0.016793,0.065313
0.016793,-1.609204
0.016793,-0.320050
0.016793,0.455254
0.016793,-1.596291
0.016793,-0.532568
0.016793,0.044706
0.016793,-1.608238
0.016793,-0.264326
0.016793,0.570833
0.016793,-1.681166
0.016793,-0.395886
0.016793,0.400737
0.016793,-1.548668
0.016793,-0.556183
0.016793,0.065506
0.016793,-1.609187
0.016793,-0.320329
0.016793,0.454680
0.016793,-1.596011
0.016793,-0.532787
0.016793,0.044518
0.016793,-1.608258
0.016793,-0.264191
0.016793,0.571150
0.016793,-1.681413
0.016793,-0.395180
0.016793,0.403088
0.016793,-1.548791
0.016793,-0.556806
0.016793,0.063830
0.016793,-1.609332
0.016793,-0.317887
0.016793,0.459709
0.016793,-1.598519
0.016793,-0.530766
0.016793,0.046411
0.016793,-1.608066
0.016793,-0.265736
0.016793,0.567592
0.016793,-1.678604
0.016793,-0.403019
0.016793,0.377133
0.016793,-1.548469
0.016793,-0.548683
0.016793,0.082746
0.016793,-1.607359
0.016793,-0.343992
0.016793,0.406889
0.016793,-1.578113
0.016793,-0.542095
0.016793,0.047418
0.016793,-1.609174
0.016793,-0.279355
0.016793,0.539582
0.016793,-1.654441
0.016793,-0.457085
0.016793,-1.575732
0.016793,-0.455210
0.016793,0.219925
0.016793,-1.583023
0.016793,-0.472638
0.016793,0.182255
0.016793,-1.589220
0.016793,-0.440880
0.016793,0.233685
0.016793,-1.579438
0.016793,-0.480053
0.016793,0.172470
0.016793,-1.591294
0.016793,-0.433004
0.016793,0.246252
0.016793,-1.577257
0.016793,-0.488150
0.016793,0.160055
0.016793,-1.593767
0.016793,-0.421880
0.016793,0.264590
0.016793,-1.574440
0.016793,-0.499120
0.016793,0.142946
0.016793,-1.597081
0.016793,-0.405506
0.016793,0.292431
0.016793,-1.571143
0.016793,-0.513674
0.016793,0.119157
0.016793,-1.601369
0.016793,-0.380468
0.016793,0.337048
0.016793,-1.569286
0.016793,-0.531298
0.016793,0.085614
0.016793,-1.606334
0.016793,-0.339452
0.016793,0.415349
0.016793,-1.581143
0.016793,-0.541126
0.016793,0.045032
0.016793,-1.609098
0.016793,-0.273864
0.016793,0.551237
0.016793,-1.664273
0.016793,-0.437512
0.016793,0.267109
0.016793,-1.565223
0.016793,-0.488501
0.016793,0.173864
0.016793,-1.591817
0.016793,-0.438015
0.016793,0.237039
0.016793,-1.578621
0.016793,-0.481939
0.016793,0.169917
0.016793,-1.591824
0.016793,-0.430868
0.016793,0.249716
0.016793,-1.576687
0.016793,-0.490298
0.016793,0.156742
0.016793,-1.594419
0.016793,-0.418808
0.016793,0.269734
0.016793,-1.573733
0.016793,-0.502002
0.016793,0.138366
0.016793,-1.597941
0.016793,-0.400903
0.016793,0.300447
0.016793,-1.570463
0.016793,-0.517377
0.016793,0.112732
0.016793,-1.602436
0.016793,-0.373186
0.016793,0.350490
0.016793,-1.569780
0.016793,-0.535082
0.016793,0.076621
0.016793,-1.607350
0.016793,-0.326975
0.016793,0.440335
0.016793,-1.590206
0.016793,-0.536739
0.016793,0.042472
0.016793,-1.608647
0.016793,-0.264396
0.016793,0.571152
0.016793,-1.681193
0.016793,-0.395832
0.016793,0.400951
0.016793,-1.548675
0.016793,-0.556241
0.016793,0.065357
0.016793,-1.609200
0.016793,-0.320113
0.016793,0.455123
0.016793,-1.596227
0.016823,0.533376
0.016823,-1.650934
0.016823,-0.463067
0.016823,0.192736
0.016823,-1.584610
0.016823,-0.425439
0.016823,0.265341
0.016823,-1.577114
0.016823,-0.498349
0.016823,0.143137
0.016823,-1.597806
0.016823,-0.402574
0.016823,0.299013
0.016823,-1.572088
0.016823,-0.514708
0.016823,0.117909
0.016823,-1.602281
0.016823,-0.376325
0.016823,0.346066
0.016823,-1.571167
0.016823,-0.531883
0.016823,0.083665
0.016823,-1.607053
0.016823,-0.333506
0.016823,0.428462
0.016823,-1.587287
0.016823,-0.537173
0.016823,0.047688
0.016823,-1.608988
0.016823,-0.271905
0.016823,0.556198
0.016823,-1.669867
0.016823,-0.424671
0.016823,0.307314
0.016823,-1.558220
0.016823,-0.512932
0.016823,0.141077
0.016823,-1.598926
0.016823,-0.406401
0.016823,0.291791
0.016823,-1.572340
0.016823,-0.511272
0.016823,0.124351
0.016823,-1.601226
0.016823,-0.383659
0.016823,0.332628
0.016823,-1.570807
0.016823,-0.527863
0.016823,0.092810
0.016823,-1.605960
0.016823,-0.345823
0.016823,0.404101
0.016823,-1.579698
0.016823,-0.539602
0.016823,0.053128
0.016823,-1.609190
0.016823,-0.284804
0.016823,0.528969
0.016823,-1.647287
0.016823,-0.469375
0.016823,0.175477
0.016823,-1.588652
0.016823,-0.408982
0.016823,0.291336
0.016823,-1.574310
0.016823,-0.511383
0.016823,0.121480
0.016823,-1.601630
0.016823,-0.379655
0.016823,0.339949
0.016823,-1.570987
0.016823,-0.530130
0.016823,0.087715
0.016823,-1.606587
0.016823,-0.339031
0.016823,0.417471
0.016823,-1.583541
0.016823,-0.538752
0.016823,0.049346
0.016823,-1.609143
0.016823,-0.276712
0.016823,0.546082
0.016823,-1.661346
0.016823,-0.443276
0.016823,0.250017
0.016823,-1.570642
0.016823,-0.473909
0.016823,0.194924
0.016823,-1.588800
0.016823,-0.452480
0.016823,0.215185
0.016823,-1.583835
0.016823,-0.464595
0.016823,0.197815
0.016823,-1.587332
0.016823,-0.451871
0.016823,0.217422
0.016823,-1.583573
0.016823,-0.466587
0.016823,0.194499
0.016823,-1.585274
0.016823,-0.459948
0.016823,0.204801
0.016823,-1.585962
0.016823,-0.457220
0.016823,0.209058
0.016823,-1.585149
0.016823,-0.460441
0.016823,0.204033
0.016823,-1.586110
0.016823,-0.456632
0.016823,0.209977
0.016823,-1.584975
0.016823,-0.461129
0.016823,0.202962
0.016823,-1.586315
0.016823,-0.455810
0.016823,0.211264
0.016823,-1.584731
0.016823,-0.462087
0.016823,0.201473
0.016823,-1.586603
0.016823,-0.454660
0.016823,0.213067
0.016823,-1.584391
0.016823,-0.463420
0.016823,0.199402
0.016823,-1.587003
0.016823,-0.453048
0.016823,0.215599
0.016823,-1.583916
0.016823,-0.465274
0.016823,0.196527
0.016823,-1.587561
0.016823,-0.450785
0.016823,0.219163
0.016823,-1.583255
0.016823,-0.467848
0.016823,0.192543
0.016823,-1.588338
0.016823,-0.447604
0.016823,0.224196
0.016823,-1.582334
0.016823,-0.471413
0.016823,0.187035
0.016823,-1.589416
0.016823,-0.443114
0.016823,0.231345
0.016823,-1.581058
0.016823,-0.476335
0.016823,0.179440
0.016823,-1.590906
0.016823,-0.436746
0.016823,0.241587
0.016823,-1.579307
0.016823,-0.483102
0.016823,0.168994
0.016823,-1.592952
0.016823,-0.427639
0.016823,0.256462
0.016823,-1.576960
0.016823,-0.492329
0.016823,0.154642
0.016823,-1.595722
0.016823,-0.414430
0.016823,0.278562
0.016823,-1.574023
0.016823,-0.504709
0.016823,0.134866
0.016823,-1.599382
0.016823,-0.394762
0.016823,0.312695
0.016823,-1.571214
0.016823,-0.520569
0.016823,0.107343
0.016823,-1.603936
0.016823,-0.364016
0.016823,0.369072
0.016823,-1.573087
0.016823,-0.536945
0.016823,0.069513
0.016823,-1.608396
0.016823,-0.312800
0.016823,0.470475
0.016823,-1.606787
0.016823,-0.522400
0.016823,0.059852
0.016823,-1.607435
0.016823,-0.279511
0.016823,0.538443
0.016823,-1.656092
0.016823,-0.453529
0.016823,0.219704
0.016823,-1.578048
0.016823,-0.449447
0.016823,0.229460
0.016823,-1.582548
0.016823,-0.476873
0.016823,0.176942
0.016823,-1.591291
0.016833,-1.600395
0.016833,-0.389342
0.016833,0.322840
0.016833,-1.571395
0.016833,-0.523795
0.016833,0.101171
0.016833,-1.605031
0.016833,-0.355479
0.016833,0.385810
0.016833,-1.576212
0.016833,-0.538338
0.016833,0.062206
0.016833,-1.608966
0.016833,-0.299635
0.016833,0.498151
0.016833,-1.624723
0.016833,-0.502250
0.016833,0.096509
0.016833,-1.603649
0.016833,-0.322412
0.016833,0.449038
0.016833,-1.598538
0.016833,-0.528876
0.016833,0.053703
0.016833,-1.608268
0.016833,-0.273981
0.016833,0.551292
0.016833,-1.666676
0.016833,-0.431763
0.016833,0.285172
0.016833,-1.563116
0.016833,-0.498348
0.016833,0.161706
0.016833,-1.595420
0.016833,-0.424563
0.016833,0.261187
0.016833,-1.576471
0.016833,-0.494231
0.016833,0.152341
0.016833,-1.596465
0.016833,-0.411530
0.016833,0.283964
0.016833,-1.573890
0.016833,-0.506806
0.016833,0.131681
0.016833,-1.600202
0.016833,-0.390554
0.016833,0.320667
0.016833,-1.571441
0.016833,-0.522992
0.016833,0.102763
0.016833,-1.604808
0.016833,-0.357458
0.016833,0.382011
0.016833,-1.575536
0.016833,-0.537992
0.016833,0.064054
0.016833,-1.608868
0.016833,-0.302733
0.016833,0.491694
0.016833,-1.620363
0.016833,-0.507583
0.016833,0.085793
0.016833,-1.604995
0.016833,-0.309658
0.016833,0.474985
0.016833,-1.611967
0.016833,-0.516647
0.016833,0.069710
0.016833,-1.606727
0.016833,-0.290778
0.016833,0.514612
0.016833,-1.638124
0.016833,-0.483658
0.016833,0.138871
0.016833,-1.596700
0.016833,-0.370628
0.016833,0.357219
0.016833,-1.574447
0.016833,-0.532998
0.016833,0.076961
0.016833,-1.607816
0.016833,-0.321934
0.016833,0.452125
0.016833,-1.597883
0.016833,-0.529884
0.016833,0.052069
0.016833,-1.608355
0.016833,-0.271725
0.016833,0.556195
0.016833,-1.670684
0.016833,-0.422592
0.016833,0.313885
0.016833,-1.557581
0.016833,-0.516140
0.016833,0.136689
0.016833,-1.599977
0.016833,-0.401286
0.016833,0.301251
0.016833,-1.572040
0.016853,0.201009
0.016853,-1.587801
0.016853,-0.452171
0.016853,0.218307
0.016853,-1.584570
0.016853,-0.465083
0.016853,0.198124
0.016853,-1.588327
