0.014982,-1.160123
0.014982,0.501015
0.014982,1.186755
0.014982,-0.915764
0.014982,0.498870
0.014982,1.197175
0.014982,-1.142397
0.014982,0.489779
0.014982,1.197042
0.014982,-1.023822
0.014982,0.486415
0.014982,1.202858
0.014982,-1.151522
0.014982,0.501193
0.014982,1.187765
0.014982,-0.928008
0.014982,0.496113
0.014982,1.198335
0.014982,-1.150957
0.014982,0.494111
0.014982,1.193244
0.014982,-0.981590
0.014982,0.489101
0.014982,1.201565
0.014982,-1.161070
0.014982,0.502614
0.014982,1.185275
0.014982,-0.901741
0.014982,0.501627
0.014982,1.195954
0.014982,-1.134084
0.014982,0.485813
0.014982,1.200127
0.014982,-1.060432
0.014982,0.487155
0.014982,1.202316
0.014982,-1.122990
0.014982,0.493333
0.014982,1.196303
0.014982,-1.024172
0.014982,0.485042
0.014982,1.203361
0.014982,-1.158020
0.014982,0.504220
0.014982,1.184347
0.014982,-0.894124
0.014982,0.502968
0.014982,1.195334
0.014982,-1.130154
0.014982,0.483996
0.014982,1.201414
0.014982,-1.076449
0.014982,0.488574
0.014982,1.201304
0.014982,-1.102055
0.014982,0.489113
0.014982,1.200067
0.014982,-1.074832
0.014982,0.486358
0.014982,1.202392
0.014982,-1.115986
0.014982,0.492369
0.014982,1.197400
0.014982,-1.038920
0.014982,0.484699
0.014982,1.203509
0.014982,-1.150767
0.014982,0.501959
0.014982,1.187244
0.014982,-0.923310
0.014982,0.496864
0.014982,1.197993
0.014982,-1.149178
0.014982,0.493024
0.014982,1.194206
0.014982,-0.991939
0.014982,0.488154
0.014982,1.202015
0.014982,-1.160495
0.014982,0.503079
0.014982,1.184962
0.014982,-0.899035
0.014982,0.502131
0.014982,1.195725
0.014982,-1.132563
0.014982,0.485117
0.014982,1.200631
0.014982,-1.066655
0.014982,0.487618
0.014982,1.201993
0.014982,-1.115591
0.014982,0.491679
0.014982,1.197845
0.014982,-1.043916
0.014982,0.484836
0.014982,1.203442
0.014982,-1.146853
0.014982,0.500647
0.014982,1.188784
0.014982,-0.939286
0.014982,0.493974
0.014982,1.199254
0.014982,-1.156628
0.014982,0.497445
0.014982,1.190086
0.014982,-0.948540
0.014982,0.493302
0.014982,1.199649
0.014982,-1.156029
0.014982,0.497826
0.014982,1.189864
0.014982,-0.946599
0.014982,0.493534
0.014982,1.199538
0.014982,-1.155739
0.014982,0.497554
0.014982,1.190111
0.014982,-0.949088
0.014982,0.493163
0.014982,1.199705
0.014982,-1.156456
0.014982,0.498063
0.014982,1.189625
0.014982,-0.944153
