0.782447, 0.779676
0.914135, 0.772872
-0.595077, 1.29968
-1.09873, 1.55126
-0.72146, 1.34901
-1.06408, 1.49185
1.51224, 0.298634
0.716691, 0.810833
1.13465, -0.760283
-0.850178, 1.48222
0.58811, -1.06467
-1.21121, 1.59199
1.35839, -0.548002
1.0393, 0.636219
-0.646302, 1.42048
0.916004, 0.709517
0.302585, 1.07574
1.31945, -0.587844
1.57561, 0.196209
0.835753, 0.274486
0.649069, 0.549376
0.324911, -1.18906
1.55659, 0.227224
-0.591048, 1.41158
-1.13093, 1.5712
1.31905, -0.587116
-0.437137, 1.353
0.369219, -1.16922
-1.13173, 1.57132
0.387751, 1.04841
0.260088, -1.21613
-1.16666, 1.52458
-1.04778, 1.47927
1.51312, -0.343554
0.222202, 1.11646
1.33971, 0.404634
0.834681, 0.281509
0.171313, 1.13905
-0.589545, 1.41103
1.55012, 0.108673
1.50365, -0.360328
1.11694, 0.641884
1.05879, 0.698637
0.192132, 0.900771
-0.689232, 1.4422
1.19458, -0.717024
0.00740716, 1.0101
0.712146, 0.477594
0.776557, 0.389056
-1.19356, 1.53487
1.17885, -0.707234
-1.07914, 1.55668
1.45409, 0.27603
-0.492311, 1.25128
1.11065, 0.589163
0.0289997, 0.998336
0.673612, 0.830478
0.609756, -1.06395
-0.967959, 1.4479
0.84439, -0.928964
-0.24777, 1.14155
1.34728, -0.560472
-0.281847, 1.15797
-1.20374, 1.59052
1.33145, -0.576201
-0.956303, 1.52245
1.58178, 0.183904
0.446064, 1.02262
1.52215, -0.394289
1.52063, 0.28371
-0.485682, 1.24834
1.16877, -0.714928
-0.84512, 1.48074
0.475812, -1.12587
0.171145, 1.13713
-0.954454, 1.51215
-0.620012, 1.41223
1.54263, -0.282689
0.0695964, 0.975564
0.976856, -0.864734
1.53385, -0.380631
0.656929, 0.541054
1.54514, -0.363031
0.649449, 0.546038
-1.12748, 1.50958
1.59745, 0.149353
0.303756, -1.20386
-0.905144, 1.42319
0.703573, 0.898356
0.790093, 0.775905
-0.721753, 1.34913
0.547099, -1.09419
1.56044, 0.0778466
1.0718, 0.673221
0.60253, 0.593617
0.896311, 0.794876
-1.1529, 1.51931
1.15774, -0.724296
0.573932, 0.622786
1.32564, -0.610871
1.4502, -0.486394
-0.597684, 1.41363
-0.243781, 1.1396
-1.19176, 1.57372
0.628898, 0.567221
0.607418, -1.05503
-0.749531, 1.45226
-0.982572, 1.51997
-1.20376, 1.59053
-0.709636, 1.44011
0.761503, 0.412224
-0.929437, 1.43822
0.911053, -0.888853
1.11815, 0.658849
1.58093, -0.00923486
0.787013, 0.369268
-0.446883, 1.36464
1.00389, 0.717782
-1.09227, 1.56059
0.71513, 0.882809
-0.681912, 1.44023
0.489041, 1.00139
0.782622, 0.379478
1.13985, 0.643888
0.748366, 0.427561
1.02679, 0.718622
0.91239, -0.901524
1.1807, -0.7292
-1.10219, 1.5634
1.58119, -0.00569388
-0.477944, 1.24492
-0.520969, 1.38899
-0.016689, 1.02075
0.841391, 0.260635
0.207363, 1.12474
1.12646, 0.653575
0.618701, 0.577863
0.917636, 0.708702
0.616665, -1.06061
1.38392, 0.445422
1.49668, 0.213351
0.225527, 1.11728
1.12903, 0.651389
1.00915, -0.84317
-1.1658, 1.53317
1.59365, 0.158233
-1.06936, 1.48725
-0.488353, 1.24953
-1.10675, 1.56463
-0.760419, 1.46441
-0.871992, 1.4978
0.713265, 0.476611
-0.626822, 1.41437
-0.467393, 1.24365
0.283276, 0.84253
0.590774, 0.607176
0.461591, -1.13239
0.444023, 1.02171
-0.276871, 1.15239
0.323848, 1.06664
1.52261, 0.284009
0.801492, 0.849074
1.2934, -0.61116
1.52876, -0.313258
0.310872, 0.826864
1.13812, 0.626622
1.59518, 0.15469
1.13727, -0.758429
0.851339, 0.237664
0.477593, -1.11818
1.29947, -0.606555
0.756703, 0.419143
0.717751, 0.470637
-0.469633, 1.24479
1.5726, 0.201997
0.998114, -0.851672
0.60373, -1.05789
0.537737, -1.0904
0.301298, 1.08553
0.0863035, 0.963211
1.36757, 0.461131
0.317006, 0.822718
-1.21188, 1.59252
0.769697, -0.980898
0.302712, -1.2043
0.832063, 0.284266
1.0097, -0.842826
1.35827, 0.386256
1.44228, 0.385513
1.45533, 0.370805
1.05453, 0.684825
1.49234, -0.37928
1.54259, -0.282796
-0.509548, 1.26253
-0.603085, 1.30312
-0.381393, 1.3424
0.441102, 1.02302
0.790598, 0.775658
0.176489, -1.25511
-0.870044, 1.48801
1.48133, 0.237351
1.13381, 0.573079
1.04408, 0.708014
0.702544, 0.817227
0.226323, 1.11477
1.54765, -0.270454
0.804154, -0.963959
1.22764, -0.693868
-0.343992, 1.18735
0.920998, 0.780661
1.54707, -0.355874
1.44532, 0.288415
0.809638, 0.330408
-0.505091, 1.38352
0.119542, 0.943972
0.903431, 0.716515
-0.617357, 1.41988
1.52517, -0.393523
1.09746, 0.67282
1.44571, 0.287045
1.01314, -0.840669
0.730183, 0.884762
1.55085, 0.240497
1.54458, -0.363904
1.24414, -0.655346
1.35171, 0.473682
-0.343018, 1.1836
0.53173, -1.10145
1.04264, 0.692704
1.25613, -0.669484
1.53024, 0.272822
0.300571, -1.20527
1.10896, 0.647634
-0.499149, 1.37353
1.42585, -0.473326
0.602571, -1.06592
0.37093, 1.05389
0.836671, 0.275918
0.815824, 0.320796
0.190697, 1.12926
-1.22057, 1.58014
0.317703, 1.06935
0.29414, 0.838055
-1.21827, 1.55507
0.284552, 1.08339
1.51559, -0.339168
1.44468, 0.382828
-0.885034, 1.50172
-1.12983, 1.51087
0.386887, -1.16006
-1.17077, 1.58176
1.33298, 0.411851
1.51654, -0.405881
0.786145, 0.857608
1.09871, 0.670094
0.83331, -0.934405
1.31689, -0.620827
0.830931, 0.289173
0.842922, -0.942616
1.52326, -0.396303
1.02263, 0.70585
0.223781, 0.881106
1.44117, -0.496608
-0.617789, 1.41162
0.483399, 1.00395
0.834139, 0.278235
1.49994, 0.207989
0.300985, -1.20328
-0.604967, 1.30043
1.28746, -0.645935
0.288363, 1.08184
0.329374, -1.19112
-0.977536, 1.52846
0.825904, 0.29784
0.731429, 0.450361
-1.05909, 1.54089
0.823439, 0.301917
1.45349, 0.277788
0.850463, 0.236145
-1.09427, 1.55012
1.43771, -0.503141
1.40481, -0.497219
1.49053, 0.224412
-0.365601, 1.19407
0.829795, -0.948329
0.98362, -0.858983
0.726681, 0.888611
1.5021, 0.204386
-0.378326, 1.33327
1.03971, 0.710457
1.1643, -0.741103
0.885478, -0.904075
0.415838, 1.02637
-1.15458, 1.56506
0.767583, 0.78692
1.53191, -0.379797
-0.837617, 1.48761
0.923807, 0.767038
1.5559, -0.251105
0.221014, 1.11694
-0.720999, 1.34911
0.369555, 0.786048
0.24346, -1.22328
0.787862, 0.856355
0.567317, -1.08454
1.36685, 0.459519
-0.451963, 1.23685
1.44911, 0.377159
0.232399, 1.11229
1.00329, 0.71819
-0.253752, 1.14431
1.0739, 0.68841
-1.07932, 1.49108
-0.687527, 1.44191
0.189286, 0.902518
1.49167, -0.439159
-1.21438, 1.54286
0.605903, -1.06589
-0.283272, 1.15866
0.836297, 0.276833
0.788213, -0.96071
1.14042, 0.641586
0.637217, 0.561348
0.368553, 1.05705
-0.382711, 1.34312
0.847855, 0.245124
1.51197, 0.299908
0.281938, -1.21142
0.665124, 0.833694
1.51566, 0.180567
-0.45298, 1.23379
0.645006, 0.8419
1.20507, -0.711065
1.50809, 0.194284
0.995997, 0.663032
0.7755, 0.387727
0.569165, 0.624753
0.305141, 0.828317
-0.402082, 1.34135
1.43946, 0.385393
0.718099, 0.468052
-1.08458, 1.55818
0.727366, 0.458449
1.55575, -0.25151
0.820038, -0.953716
-0.362487, 1.19597
0.415281, 1.02669
1.04793, 0.63064
0.431468, 1.02914
0.674838, 0.914591
1.00102, 0.719629
0.859251, 0.815743
-1.20877, 1.57741
0.68055, 0.909972
0.278271, 0.845822
-0.250968, 1.14309
0.822295, 0.836077
0.874747, -0.911311
1.0349, 0.713509
-1.22188, 1.58011
0.651876, 0.543477
-1.1932, 1.57406
0.426348, -1.14316
0.40622, 0.756973
-1.22376, 1.54644
1.41499, -0.48523
0.641552, 0.931069
-0.920101, 1.51163
0.263304, -1.21611
1.12742, 0.634418
1.5767, 0.194084
0.554862, -1.08206
0.445776, 1.02304
1.19929, -0.691118
-0.492436, 1.2516
1.03645, 0.712527
0.320582, -1.19488
0.376319, -1.17232
-1.19244, 1.54429
0.373513, -1.16732
0.281979, 1.09393
0.017523, 1.00182
0.317942, -1.19219
-0.590901, 1.41123
-0.433947, 1.36032
-0.267661, 1.15103
-0.983937, 1.53036
1.57934, 0.188846
1.56627, 0.0585479
1.17471, -0.731666
0.286932, 1.08968
0.788449, 0.366892
-0.753626, 1.45349
0.82581, 0.296874
0.369068, 1.04711
0.84749, 0.244534
0.838858, -0.932141
-0.505905, 1.25754
0.239271, -1.22934
1.5053, -0.417949
1.54955, -0.267955
0.937393, -0.886833
1.00085, -0.832794
0.890927, -0.915571
-1.19928, 1.53751
-0.842483, 1.4888
0.869196, -0.927944
-1.18577, 1.54119
0.722902, 0.890276
1.11273, 0.644996
0.402689, 0.762085
1.00973, -0.826969
-0.861784, 1.49478
1.05056, 0.703926
-0.315319, 1.17089
0.408529, 1.02969
1.11793, 0.584243
0.849974, 0.745453
-0.713045, 1.44987
-0.988051, 1.53118
1.12764, 0.634223
0.430612, -1.14119
-0.0101062, 1.01719
0.712566, 0.474321
1.15532, -0.725214
1.51408, 0.183622
0.188664, 0.902599
-0.323508, 1.17474
1.01433, -0.824869
1.07639, 0.687192
1.57488, 0.0278395
0.560652, -1.08616
-1.19577, 1.58833
0.883481, -0.918194
1.5484, 0.110913
0.181866, 1.13282
-0.40789, 1.35162
1.41394, -0.486487
-1.17205, 1.58176
0.776756, 0.782581
0.712588, 0.477039
1.17105, -0.714136
0.684648, 0.898409
-0.713216, 1.44986
0.357051, 0.794885
1.52415, 0.281775
0.236598, 0.872705
1.04185, 0.635065
0.774422, 0.7836
-0.863537, 1.48612
0.699372, 0.902575
1.32375, -0.614812
0.00857027, 1.0096
0.224015, 1.11573
0.824759, 0.303372
1.5551, 0.234364
1.49171, -0.439107
0.673563, 0.830091
1.4012, -0.539196
-1.14918, 1.5761
-0.448534, 1.36512
1.56497, 0.065867
0.899234, -0.91078
-0.71587, 1.45074
-0.905382, 1.42855
1.11649, 0.642327
1.42188, -0.520319
1.54694, 0.114579
0.836792, 0.273311
-0.679163, 1.43072
-0.604076, 1.41566
0.54529, -1.08571
1.14359, 0.622619
0.827491, 0.833246
1.50031, 0.315601
-1.16854, 1.56838
1.4602, 0.364427
0.209252, 0.889889
1.52386, -0.325095
0.125876, 0.94026
0.765731, 0.403326
1.53206, -0.306536
0.531732, -1.10145
1.44073, -0.499805
-0.736513, 1.35551
0.358908, 0.791394
-0.963546, 1.52445
0.772991, 0.784298
0.657179, 0.912382
-0.96776, 1.44781
0.699543, 0.900409
0.696913, 0.901741
-0.864241, 1.41179
1.50406, 0.202388
1.4427, 0.290807
0.311613, -1.19874
1.23505, -0.686182
0.849214, 0.239723
-0.494749, 1.38037
1.58014, 0.000929499
-0.510365, 1.26275
0.445059, 1.01331
1.29244, -0.611965
0.85007, 0.24129
0.716705, 0.891684
0.968505, -0.854323
-0.578013, 1.29244
0.240678, -1.22448
0.693075, 0.821888
0.276046, 0.849822
-0.911972, 1.42621
-1.22634, 1.55902
1.30794, -0.626383
0.271961, 1.09812
1.49057, 0.223138
0.848727, -0.926491
-0.737092, 1.44857
-0.838821, 1.47899
-1.21475, 1.59338
1.5127, 0.186114
1.01968, -0.820449
0.202517, 0.894068
1.047, 0.631327
-0.466655, 1.24017
-1.20414, 1.53938
1.01997, 0.707587
1.4206, 0.31906
1.35578, -0.550704
0.704919, 0.816158
1.43823, 0.386725
0.901682, 0.780106
-0.319871, 1.17276
1.14105, 0.624482
0.652634, 0.545601
1.0821, 0.608911
-0.751486, 1.45294
1.40618, -0.495714
0.979268, -0.847486
1.53319, 0.26925
0.419798, 1.03432
-0.973058, 1.44989
-0.836363, 1.47828
0.0885369, 0.964586
0.766686, 0.787885
1.27995, -0.623236
0.303954, 1.07516
1.50307, -0.361469
-0.928408, 1.43238
-1.21968, 1.54489
0.369539, 0.783538
0.405048, -1.15293
-0.55666, 1.28318
0.830046, 0.288813
1.45855, 0.366351
1.42695, 0.402178
0.782756, 0.779524
0.179802, 0.908011
-0.622098, 1.30744
1.43866, 0.389416
0.653259, 0.923527
0.589721, 0.605333
1.41259, 0.414197
1.43745, -0.500746
1.57633, 0.190714
0.384037, 1.04047
0.560125, -1.08639
0.374109, 0.782796
0.199047, 1.11892
0.36073, 0.792482
0.731202, 0.886333
-1.21264, 1.59284
0.842923, -0.928951
1.42184, 0.317514
0.914057, 0.786473
0.577722, 0.619056
0.825193, 0.299333
-0.650188, 1.31959
-0.681098, 1.43997
1.38585, 0.358329
1.05839, 0.68234
-0.239927, 1.13459
0.22494, 0.882817
1.52247, -0.32605
0.790825, 0.842665
1.0025, -0.831726
0.476293, 1.00925
-0.886858, 1.50192
1.44112, 0.38609
1.08734, 0.679559
1.4371, 0.38797
0.708421, 0.479985
0.16029, 1.14348
0.725862, 0.889085
0.402642, -1.15289
-1.20433, 1.54905
0.93156, 0.776307
0.97761, -0.864321
0.594232, -1.07151
0.363219, 1.05721
1.14046, 0.643889
1.39962, -0.503193
0.584804, -1.07612
1.08731, 0.677701
0.65848, 0.539378
0.800132, 0.849804
1.12353, 0.637174
0.604386, -1.05756
0.280131, 0.844601
0.659834, 0.835765
1.07344, 0.672105
0.69791, 0.902998
0.817897, -0.956479
-0.944681, 1.51902
0.774535, 0.783994
-1.0533, 1.48755
1.24786, -0.652198
1.55869, 0.0831026
0.70698, 0.815372
-0.438218, 1.22716
0.779713, 0.861011
0.645258, 0.84226
-0.92721, 1.51396
1.50344, -0.362345
0.998259, -0.851643
0.290373, 1.08823
-0.655634, 1.43171
1.39904, 0.431076
-1.20081, 1.57571
0.170171, 1.13974
0.534496, -1.091
0.412633, -1.14945
1.45525, 0.370893
0.84823, 0.246432
0.302183, 1.07597
0.294142, 0.835341
0.816678, 0.83911
0.913431, 0.773288
0.32016, 1.07566
1.13417, 0.572826
1.07156, 0.673415
1.42604, 0.400009
0.785997, 0.845197
0.96715, -0.855151
1.15791, -0.723192
1.10303, 0.594881
1.0116, 0.653904
-0.613484, 1.41018
0.899355, 0.793123
-1.20647, 1.59112
1.1242, 0.57981
0.243759, -1.22938
1.52703, -0.316804
0.985523, -0.843498
0.696698, 0.820382
1.45777, -0.43189
-1.13934, 1.57337
0.238596, -1.22685
0.772431, -0.969429
0.564966, -1.08566
-0.845345, 1.39938
0.450073, -1.13765
0.461609, 1.01383
0.88269, -0.906659
-1.19451, 1.588
1.32466, -0.582837
0.367836, 1.04764
1.34687, 0.47811
-1.06188, 1.55221
1.40889, 0.331908
1.25724, -0.66857
1.48275, 0.235213
0.835413, 0.818017
0.619071, 0.579618
0.873375, -0.92552
1.56004, 0.0788161
1.01385, 0.711446
-0.504871, 1.37531
-1.14692, 1.5254
1.08471, 0.664505
-0.285263, 1.15947
1.40845, -0.531754
1.28417, -0.620525
1.58322, 0.182306
1.11179, 0.663533
0.387156, -1.16109
1.33529, 0.490804
0.398869, -1.16233
0.223923, 1.11576
0.588249, 0.606719
-0.588984, 1.40241
1.54155, -0.285238
0.624805, -1.04633
0.847976, 0.24479
0.952383, -0.879514
1.05194, 0.628571
0.183103, 1.13454
0.276059, -1.21573
0.407265, 0.756202
-1.0822, 1.4991
0.369702, 0.783759
0.249011, -1.22235
0.322118, 1.0767
-0.69727, 1.44469
-0.935857, 1.44079
0.479774, 1.0056
1.02151, 0.722268
0.556215, -1.08828
0.204961, 1.12348
0.587897, -1.06483
-0.618669, 1.41189
0.647504, 0.841053
0.489167, 1.00339
0.327462, 1.06516
1.24875, -0.675382
-0.866611, 1.49621
0.618561, 0.578001
-0.622792, 1.4216
-1.17101, 1.58182
-0.969922, 1.45443
1.41838, -0.523946
0.567973, -1.08264
0.796538, 0.852069
-0.466767, 1.23994
1.5162, 0.181095
0.787839, 0.371574
0.385563, -1.16066
1.34031, -0.597699
-0.271735, 1.14993
0.593497, 0.604341
0.212231, 0.888335
0.337014, 0.806319
0.806981, 0.767919
-0.661604, 1.32806
0.280154, -1.20744
0.780786, 0.382398
0.712054, 0.812941
0.21777, 1.11131
0.563935, -1.08616
1.1153, 0.643144
1.18001, -0.707256
0.150374, 1.14544
0.759777, 0.414263
1.55852, 0.0836042
0.285253, -1.20654
0.625397, 0.850221
0.15738, 1.13583
1.01553, -0.839166
0.472949, 1.0087
1.52302, -0.393034
1.35762, 0.387671
-0.908554, 1.42454
1.29084, -0.640963
1.30927, -0.597478
1.42066, 0.318914
0.776484, 0.389168
0.364134, 0.789894
0.373782, -1.16719
0.811359, 0.326162
0.231182, 1.11472
1.19598, -0.694712
0.686845, 0.906803
0.304046, 0.831442
1.56042, 0.0776548
0.404366, 0.75834
0.181174, 1.1331
0.699319, 0.8909
1.32293, -0.61545
1.17492, -0.733369
0.459924, -1.12751
0.814166, -0.945271
1.05566, 0.698393
1.47826, -0.453021
-0.436744, 1.35294
0.680065, 0.900757
0.611598, -1.06309
1.49554, -0.430986
-0.872716, 1.41537
1.35514, -0.551361
1.55037, -0.265857
0.27155, -1.21578
0.777768, 0.781969
1.27719, -0.652324
1.53318, 0.269397
-1.13311, 1.55982
-0.842986, 1.48927
-0.734715, 1.45624
0.891986, -0.901121
-0.894805, 1.41909
1.07099, 0.673887
0.945249, -0.882182
-1.17669, 1.58332
1.1277, 0.634313
0.776528, 0.850308
1.44413, 0.38016
0.780431, 0.780784
1.50217, -0.364508
0.190713, 0.903926
-0.865522, 1.49597
-1.2245, 1.58059
1.17898, -0.728566
-1.06927, 1.49393
1.10655, 0.59196
0.177288, 1.12785
0.902379, -0.908919
0.243036, -1.22494
0.468964, -1.13065
1.31781, -0.617774
-1.08434, 1.54738
0.426758, -1.14297
-0.513764, 1.37829
0.849375, 0.74566
0.045901, 0.986362
0.311675, 1.07185
1.09172, 0.65961
1.14011, 0.625275
-1.07593, 1.54518
1.36825, 0.376057
-0.388621, 1.20791
1.11382, 0.662209
1.45588, -0.434482
1.11911, 0.583866
-0.733105, 1.35382
-0.94201, 1.43805
1.00639, 0.657096
1.07323, 0.67228
0.649659, 0.548436
0.307629, 0.826329
0.589736, -1.06485
0.842814, 0.257032
0.823504, 0.30523
0.993291, 0.665115
-0.386572, 1.20371
1.53045, -0.311788
-0.883822, 1.49211
0.835543, 0.27495
-1.14881, 1.56368
0.591807, 0.603814
1.38996, 0.353098
0.0643298, 0.975719
0.461237, 1.014
0.661567, 0.919431
-0.407576, 1.35145
1.43809, 0.390118
1.44164, 0.382944
0.291716, 0.839676
1.34912, -0.591963
-1.06144, 1.54137
1.48007, 0.239378
-1.20347, 1.57628
0.661929, 0.90993
1.57651, 0.194446
-1.12125, 1.5072
1.03603, 0.712792
1.01124, 0.65373
0.781086, 0.847869
1.28344, -0.64714
-1.22172, 1.55692
1.42516, -0.516827
0.581699, -1.06884
0.83714, 0.275789
1.5953, 0.154429
1.56303, 0.0697148
0.196967, 1.11985
1.44365, 0.380704
1.5103, -0.411088
0.816249, 0.319937
1.32732, -0.580221
1.39465, -0.548373
-0.842241, 1.48898
0.659614, 0.535217
1.13247, 0.630838
1.57574, 0.195957
0.73073, 0.884492
