1.38288, 0.668104
1.02172, 0.434276
-0.887187, 1.62571
0.510306, 1.09005
1.3572, 0.707879
-1.65677, 1.83229
1.84619, 0.299257
-1.24655, -1.84661
2.00783, -0.0383614
0.275946, 1.16286
-1.82353, 1.87254
0.573954, 1.06681
-0.78362, -1.34951
0.961272, -1.06905
1.06837, 0.537437
0.254764, 1.25983
-0.905611, 1.63097
-0.292519, -1.16006
-0.47727, -1.23462
0.707806, 1.01342
1.83913, 0.338161
1.16387, 0.0256452
-1.85236, 1.87929
-2.97335, -2.27084
0.889742, 0.951899
0.760202, -0.668843
-0.49359, -1.27993
1.95379, 0.0860862
0.601604, 1.05615
0.252458, 1.15489
-1.49547, 1.71197
-0.50608, 1.5125
0.799157, 1.03843
-1.41867, 1.77407
1.33998, 0.758005
-1.69064, -1.64456
0.60507, -0.698946
-1.53341, 1.80152
-2.07531, 1.88579
-1.70879, 1.84377
1.9997, 0.0276028
-0.713984, -1.68651
1.717, 0.470196
0.203521, 1.04584
1.27682, 0.211409
1.76352, -0.541778
0.0417757, 1.12347
-0.733085, -1.3312
1.0307, 0.866813
-2.02125, 1.91985
-1.2483, 1.72919
0.134008, 1.07845
-0.670424, 1.5648
-0.773954, 1.59297
-1.49231, 1.79293
-1.63238, 1.82711
0.539339, 0.971671
0.509926, 1.11445
-1.0892, -1.80255
-0.0195488, 1.28081
-1.68196, 1.83715
-2.04425, -2.05487
-0.0142404, 1.2548
-0.834202, 1.6132
-2.33409, 1.98444
-0.111895, -1.50001
-2.35154, 1.96918
0.824164, 0.645013
1.77748, 0.338483
1.47551, 0.672765
1.22085, -0.933612
0.380456, 1.21215
-0.200934, -1.16481
-1.78305, 1.86193
-0.499623, 1.51011
2.00532, -0.0136557
1.69976, 0.486296
-2.34739, 1.98207
-2.3217, 1.9598
1.91408, 0.224327
0.411281, 1.19551
1.94531, 0.194536
-1.5069, 1.79554
1.98648, -0.0411474
1.29515, 0.0516564
1.32969, 0.753909
0.99873, -0.480151
0.741813, 1.0626
1.44231, 0.68616
-1.85714, 1.8804
-1.62047, 1.82183
-0.242944, 1.43277
-1.95431, 1.84949
0.722316, -1.17881
-2.43671, -2.14945
0.937878, -1.06383
0.519729, 1.08721
1.87818, 0.284512
0.284776, 1.00027
-0.767724, 1.46303
-0.273474, 1.26537
0.993046, 0.93823
0.287663, 0.998579
1.98492, -0.0607059
0.530705, -0.747273
0.839501, 0.765435
-0.699967, 1.43784
1.93469, 0.13414
-1.92954, 1.90046
-1.7329, 1.85186
1.74458, 0.457996
0.832848, 0.77057
-0.542872, -1.64054
1.73273, -0.572616
0.704576, 1.01423
-0.335068, 1.29398
-2.04478, 1.92704
0.35184, -1.33133
2.00387, -0.00521849
1.10117, 0.306775
-0.0514204, 1.27756
0.0179024, 1.27504
-1.11209, -1.80902
0.716123, -1.18193
0.950993, 0.9615
1.14406, 0.869088
0.123105, 1.30784
1.14618, 0.20063
-1.05452, 1.56211
0.575019, 1.13347
1.89175, -0.390276
-2.75392, -2.22206
1.94306, 0.166995
-2.35737, 1.98669
0.0275483, 1.3404
-1.61138, 1.81881
-1.7419, 1.78982
0.403287, 1.12741
1.774, -0.48074
-0.0810938, -1.06867
1.15439, -0.0473911
-0.862467, -1.73117
-2.09955, 1.93944
-1.53251, 1.79634
-2.15643, 1.94643
-2.35214, 1.98656
-1.14011, -1.47278
-0.826774, -1.36495
-0.897132, 1.62855
-2.64214, -2.19741
1.90172, 0.144873
-2.30909, 1.98474
-2.76351, -2.22547
0.690109, 1.08615
1.86682, -0.42487
-0.500125, -1.24414
0.776136, 1.04787
1.28188, 0.191063
0.453476, -0.79455
1.44464, -0.797036
1.98351, -0.065688
1.23648, 0.818889
-2.41689, 2.00385
-2.35931, 1.98623
-2.06399, 1.92614
1.6665, 0.479533
1.80323, 0.350495
-1.89109, 1.88302
-2.24334, 1.97075
-2.81493, -1.97206
1.661, 0.457753
1.37702, 0.695641
1.91022, 0.257103
-0.605533, -1.2839
-1.80741, 1.80507
1.61924, 0.494518
-1.37154, -1.88076
-1.03471, -1.7867
1.92912, 0.227631
1.65535, -0.640867
-0.524838, 1.52127
-1.42514, 1.77391
-1.20985, -1.83126
1.82611, 0.353454
-1.82368, 1.87528
-1.34803, 1.74901
0.990185, 0.637862
0.251716, 1.26011
0.807436, -1.1263
-0.232546, 1.24787
1.83892, 0.307929
-1.55341, -1.92952
0.96029, -0.403742
1.73989, -0.519438
1.29537, 0.0858935
0.398351, 1.0579
0.269546, 1.24976
1.21257, 0.831847
0.168778, 1.29141
0.525632, 1.1499
1.68827, 0.509947
-1.54522, 1.72359
-0.12424, -1.12908
0.199513, -0.934366
0.070438, 1.21275
0.655025, 0.897188
-1.99725, -1.76001
0.781329, 0.790103
-1.12419, 1.69406
-2.25346, 1.96604
1.40348, 0.71906
0.831336, 1.01785
-0.585934, -1.65378
0.527403, 0.858674
-2.37489, 1.97661
-1.56926, 1.81261
-1.16384, 1.70629
0.0749229, -0.996104
0.959726, 0.665722
0.726845, -1.17735
1.78315, 0.403953
1.90179, 0.144716
-2.58434, -2.18427
1.00547, -1.02985
0.95864, 0.648625
1.88571, 0.250461
1.10081, 0.307747
-2.49515, -1.86892
1.2225, 0.765269
0.51992, 0.863365
-1.69052, 1.84141
-0.609675, -1.66123
-2.74575, -2.22026
1.86506, 0.302191
1.92035, 0.167092
1.07819, -1.01025
1.9089, 0.187945
-2.12523, 1.90072
0.139583, 1.29716
-1.61035, 1.8208
-1.96607, -2.03226
0.400757, -0.885194
-0.677885, 1.42954
1.94689, -0.0382421
-2.5632, -1.91065
1.85757, 0.300231
-0.976965, 1.65116
-2.27614, 1.97434
1.82333, 0.317437
-1.26974, 1.7349
-1.2393, 1.72317
0.16514, 1.1622
1.73965, 0.441268
1.62176, 0.565235
1.21663, 0.768563
-1.26122, 1.63197
0.244898, 1.16539
1.83686, 0.299245
0.711855, 1.01175
1.57509, 0.599908
-1.54517, 1.72368
-0.333553, 1.46092
1.08062, 0.345274
1.02837, -0.317816
0.830338, 0.77211
-2.73935, -2.21998
-2.32472, -2.12243
0.0701936, -1.43573
0.653325, 1.10118
-2.43132, 2.00557
0.67778, 0.862454
1.68125, 0.49719
-0.8755, -1.38217
0.583973, -1.2381
0.115317, -0.977347
-2.39776, 1.98398
1.27949, 0.121075
1.04618, 0.921113
1.98018, -0.0472531
0.153824, 1.23708
-2.21836, 1.94419
-1.40092, 1.68143
-0.0634267, 1.28797
0.149391, 1.24214
-1.06526, 1.67838
0.785717, -1.15067
0.645423, 1.03829
0.0736249, 1.26089
2.00379, -0.105661
-1.59748, 1.8176
0.513093, 1.15236
1.16232, 0.0050986
0.781635, 1.04625
-2.36741, -1.83517
0.891602, 0.583555
1.72779, 0.472724
1.14351, 0.199044
-0.112895, 1.19519
1.04984, -1.02445
-2.23645, -2.10201
-1.0659, 1.56924
1.08899, 0.515916
0.527293, -1.26195
0.690853, 1.07791
0.0175027, -1.02418
-2.3284, 1.9836
0.413317, 1.14843
0.874461, -0.577269
1.19547, 0.832107
1.50082, 0.613594
-1.52446, -1.91729
0.738473, 0.820862
-2.09699, -2.06787
1.87204, 0.265876
1.31656, 0.761892
-0.0706856, 1.37547
1.71322, 0.486221
-2.31193, 1.95707
-0.547456, 1.37661
-1.12341, 1.69434
0.670349, 1.08675
-0.317688, -1.56085
-0.901674, -1.74319
1.92924, 0.194849
1.88651, 0.252349
1.37312, -0.843086
1.13224, 0.234449
0.760948, -0.668447
-0.11937, -1.08577
0.967747, 0.958931
1.89115, -0.388365
-1.97306, 1.90559
1.79413, 0.360686
-0.74825, -1.33674
-1.89617, 1.89239
1.25488, 0.277565
-2.17389, -2.08394
-1.58003, 1.73893
-1.946, 1.89946
0.406757, -1.31019
0.247054, -0.909751
0.605866, -0.698409
1.81621, -0.428317
0.446904, -0.798459
-1.42016, 1.68371
1.19736, 0.391746
-2.34184, 1.98552
-0.0437395, 1.29444
0.948148, -0.414595
-2.45343, -1.88041
1.00616, -1.03
-2.15326, 1.90896
-2.16207, -2.08044
-1.07164, 1.67756
1.94122, 0.171182
-2.7378, -2.21835
1.48056, 0.623907
0.503292, 0.873812
-1.85011, 1.87877
-2.69934, -2.21057
-2.20396, 1.95618
1.80956, 0.364212
-2.53439, -2.17239
-1.50062, 1.79093
1.06259, 0.565632
1.67366, 0.509788
-1.94285, 1.85206
-2.45141, 2.0077
-0.963796, -1.76097
0.0100569, 1.34345
0.841478, 0.763521
1.79196, 0.36308
1.45345, 0.678674
0.981619, 0.645822
1.98504, -0.0599155
0.390935, 1.2031
0.72562, 1.02714
-1.76556, -1.66668
0.76956, -0.662471
-0.561823, -1.26791
-1.09577, -1.80441
-2.19401, 1.92116
0.906032, 0.565807
-1.80301, 1.86774
1.71612, 0.471027
-2.22572, 1.96058
1.1109, 0.487646
0.328078, 1.23231
1.38368, 0.668141
0.971307, 0.655272
-0.512121, -1.62419
1.65886, 0.533843
-1.88679, 1.88696
1.18962, -0.950963
0.902845, -0.461254
-1.70843, 1.84709
-2.19124, 1.95987
1.73991, -0.564925
-2.17642, 1.95663
0.804377, 0.791764
-1.99245, 1.90589
0.943047, 0.680448
0.652849, -1.20893
-0.105532, -1.49796
0.944855, 0.908464
0.671482, -1.20125
1.95067, -0.285317
1.8685, 0.317626
-0.259107, -1.54922
0.243888, 1.21101
1.82353, 0.326968
1.15377, 0.157903
-1.85195, 1.87854
1.37136, -0.84461
-0.272844, 1.26504
-1.11608, 1.68978
-2.34142, 1.98328
-2.17439, -1.78259
-2.01594, 1.91536
-2.14709, -2.0799
1.28858, -0.012865
-0.233374, 1.42853
-2.70644, -2.21151
1.91995, 0.09598
2.00135, 0.0297008
0.440837, 1.03162
0.624527, 1.10897
-2.33086, 1.98398
-0.656822, -1.67556
1.41442, 0.712919
1.39388, -0.830434
0.147319, 1.07178
-2.70198, -2.20901
-1.54098, 1.79847
-0.220465, -1.17278
1.32937, -0.846925
-1.27535, -1.85411
-1.67516, -1.66616
2.00786, -0.0630647
-2.21289, 1.94782
1.97983, -0.0435889
1.51539, 0.63561
-1.22817, -1.83639
0.464449, 1.01783
1.23434, 0.287187
0.0707951, -1.42652
-2.17711, 1.9161
-1.08398, -1.80107
0.0272781, 1.34171
0.293292, 1.15938
1.59855, 0.583575
1.10108, 0.307208
1.98609, -0.0495879
2.006, -0.0238886
0.0215585, 1.27422
-2.38878, -2.13767
1.95092, 0.181725
1.80791, 0.345196
0.834414, 1.01389
-1.19332, 1.71279
-2.28928, 1.97643
1.04808, 0.397157
0.663285, 0.76758
-2.35864, 1.9852
0.974457, 0.652403
1.13288, -0.125492
0.932921, 0.934576
1.88394, 0.251347
0.460447, 1.10792
1.11911, 0.842507
0.876026, -1.09391
-0.226503, -1.13297
0.72205, -1.17862
1.50668, -0.72637
0.707726, 0.861467
1.86866, 0.269647
0.264228, 1.16639
0.0285028, -1.44177
-1.18792, 1.71191
-0.06354, -1.47442
-1.41312, 1.77079
-0.0248044, 1.29107
-1.63385, -1.95008
0.237568, 1.20997
0.999928, -1.05005
0.322683, 0.979445
-0.102745, -1.07837
-2.74408, -2.22082
-0.474927, -1.23367
-1.5138, -1.91848
0.697272, 1.07788
-1.49465, 1.79365
0.511622, -0.824119
-2.35907, 1.98638
-2.04904, 1.91817
1.98422, -0.0200711
-1.7135, 1.84493
0.761509, -0.668054
1.60319, 0.569375
-0.445968, -1.60955
0.880326, -0.580782
1.82833, 0.310287
0.532847, -1.25889
1.01442, 0.444003
-2.5796, -2.18053
1.65579, -0.603055
1.36282, -0.825555
-2.94097, -2.00329
0.900468, -1.09822
1.86962, -0.419567
-2.25111, -2.10477
0.172537, 1.28311
1.65878, -0.638607
0.141219, -1.41068
-2.95891, -1.98663
1.07585, -0.250245
-2.05358, 1.87936
0.208186, -0.982848
1.96965, 0.02993
0.16259, -0.953864
-1.70452, 1.83887
0.024633, -1.06805
-0.15821, 1.40487
2.00375, -0.0992272
1.83609, 0.329998
1.4317, 0.660482
0.266092, 1.20349
1.88748, 0.270379
1.05738, 0.383125
0.114442, -1.02723
-0.385868, 1.31208
0.798749, 0.66316
1.96202, 0.11694
0.407813, -1.30991
0.920231, 0.940517
0.332859, 0.976624
-0.506351, -1.24597
-1.74506, 1.85385
0.0675905, 1.26255
1.99693, 0.0532037
0.186159, -0.989016
-0.728638, 1.5825
-0.80697, 1.60617
1.0705, 0.902307
-2.21321, -2.09357
0.480438, 0.985891
-0.381653, 1.31322
-1.89816, 1.88464
-1.88053, 1.8857
-1.89227, 1.88339
1.87968, 0.256148
0.867324, 0.743207
-2.32588, 1.9825
-1.89504, 1.8875
0.0292662, 1.12953
0.754831, 0.698878
-1.49104, 1.70652
-0.184073, -1.51647
-2.12229, -2.07422
1.43165, -0.805111
-1.07595, -1.45094
-2.78225, -1.94281
0.48341, 1.12192
-0.332355, -1.56611
-2.44487, 2.00522
-1.99139, 1.86054
-1.95469, 1.90634
0.55207, -1.25165
-1.86202, 1.82714
1.89156, 0.218637
-1.18289, 1.60579
-2.34146, -2.12724
1.32447, 0.724386
-1.43499, -1.898
1.84043, 0.324127
0.569085, 1.12949
0.81474, 0.652968
-1.12073, -1.46637
0.578479, 1.12783
0.785977, -0.56542
-1.97853, -2.03539
-2.14744, 1.95001
1.12414, 0.255732
1.51967, -0.715943
-2.25675, -2.10357
-2.16973, 1.955
-0.482829, 1.35406
-0.578766, 1.53726
-0.703794, 1.57609
-2.27589, 1.97756
1.69061, 0.429962
-1.9416, 1.8518
1.32794, 0.725702
-0.955685, 1.53076
1.08629, -0.227989
1.89308, 0.261591
-1.57207, -1.92994
0.321733, 1.10475
-2.32101, 1.98179
-1.03344, 1.55488
-1.5519, 1.80695
-1.46032, 1.78293
-2.07312, 1.93153
-2.80955, -2.23569
-2.57408, -2.18189
1.88449, 0.250851
-1.30671, -1.86313
-2.25399, 1.96645
0.238452, 1.2129
1.25741, -0.912394
1.31059, 0.732719
1.92114, -0.341064
-2.40622, -2.14266
1.98651, 0.0931704
-2.19649, 1.94622
1.91457, -0.250905
0.34483, -0.909233
0.735419, -0.605475
-1.47734, 1.78559
-2.32555, 1.98315
0.501641, -0.765423
1.8559, 0.302158
1.11741, -0.989441
1.94444, -0.301196
1.92606, 0.0769069
-1.71008, 1.77513
1.83451, 0.343986
0.47214, -1.28412
1.96376, -0.260412
-1.34369, -1.86881
1.56311, 0.608888
1.03899, -0.441432
1.16784, 0.816709
1.3428, 0.749332
0.387857, 1.06421
1.00142, 0.627262
0.950598, 0.967207
-2.55572, -2.17496
-2.11241, 1.9425
0.281401, 1.13119
-0.448837, 1.49733
-2.16776, -1.78078
1.27902, 0.732106
-1.89262, 1.88864
0.984309, 0.481401
1.96346, -0.261036
-2.18695, 1.93037
-1.77223, -1.98232
-0.0240361, 1.26999
1.03888, 0.415406
-1.66274, 1.83239
1.92406, 0.0834567
-0.91994, 1.63251
1.73697, 0.44398
-0.397493, 1.48122
-2.18715, 1.95901
0.118491, -0.974955
-1.05384, 1.5618
0.324135, -0.919952
1.61831, -0.67058
1.93953, -0.309161
0.705743, 0.736422
0.0999857, -1.42537
-2.06498, 1.92647
1.30394, 0.717227
-0.61938, 1.54667
2.00214, 0.0225446
-0.404478, -1.24261
-1.75145, 1.85028
0.545501, -1.25405
1.96843, -0.244199
-1.31186, -1.86005
-2.23785, 1.96987
0.745901, 0.705904
0.744648, 0.706951
1.16718, 0.0539196
-1.75192, 1.79294
0.535798, 0.952802
-1.30725, -1.86324
-2.20834, 1.96054
1.08222, -0.23947
1.93987, 0.207534
0.963511, -0.511756
0.266286, 1.1662
-1.95007, -1.71993
1.90438, 0.136806
-0.426104, -1.21441
-2.54553, -2.17451
-1.07554, -1.79868
0.115724, -1.41987
0.806794, -0.54822
-0.729777, -1.69132
-2.14409, 1.94955
1.92884, -0.204735
1.98362, -0.000737801
1.11152, 0.285589
1.76038, 0.419743
1.71793, 0.43838
-2.34425, 1.96689
-1.40034, -1.88383
0.099871, 1.316
-1.33293, -1.87014
0.781857, -1.15275
0.487976, 1.00347
0.622147, 1.10996
1.16519, 0.859158
0.21328, -0.927302
0.902236, -0.46173
1.36981, -0.844675
-1.93746, 1.90231
0.705917, 0.862334
-1.14159, 1.69676
1.05818, 0.905395
-1.7285, 1.84858
1.91031, -0.36198
-1.9756, -1.72717
0.690521, -0.639019
1.17988, 0.810155
0.0388374, 1.22568
0.258346, 1.16711
-0.137214, 1.20615
1.9996, -0.142532
1.88898, 0.244059
-2.16713, -2.08479
1.05018, 0.87772
0.84631, 0.953245
-2.44888, 2.00321
1.53313, 0.590482
1.05719, -0.422925
-1.66553, 1.83308
0.0169651, 1.34531
0.174357, 1.28244
-1.12129, -1.80629
-0.783966, -1.71391
0.262218, 1.14554
0.390974, 1.0617
1.66278, 0.482343
1.58498, -0.696671
0.590642, 1.12702
1.0272, 0.581136
0.154569, -1.39577
-2.83416, -2.23933
1.74432, 0.375084
1.47082, 0.674323
-0.920712, 1.63897
-2.7034, -2.20935
-1.41768, -1.5916
-0.628166, -1.66679
1.90207, 0.200447
1.28602, -0.874379
-2.34686, 1.98611
-2.41712, 2.00389
0.0932721, 1.31174
0.359391, -0.8489
0.705557, 0.843664
-2.91724, -2.26045
1.95943, -0.267693
0.701709, -1.17437
-0.459875, -1.22778
0.884399, 0.957039
0.344997, 1.14564
0.957921, -1.05386
1.25887, -0.08572
-1.9496, 1.90516
0.799638, -0.555846
1.67284, 0.510517
0.736347, 0.841151
-0.821152, -1.72496
1.85408, 0.337961
2.00035, 0.0234217
-2.71415, -2.2144
-0.55212, -1.63639
0.373526, 1.21491
0.486453, -1.27813
0.95886, -1.0693
-1.88875, -2.01216
0.816813, -1.13651
-1.01348, -1.78107
-2.64564, -2.19765
-1.45787, 1.7842
0.371243, 1.04845
-1.6934, -1.64578
-1.64187, 1.75388
1.97986, -0.0438536
0.440802, -0.802187
0.947209, 0.676801
-0.990443, 1.65237
1.38812, 0.688659
-1.6936, -1.96591
1.99047, 0.0724603
-2.70834, -2.21308
0.530384, 1.10652
-2.0561, -2.05794
-1.29121, -1.52187
0.854139, 0.615103
1.73968, 0.441237
0.328598, -1.33996
-0.931117, 1.64191
1.67254, -0.625637
-0.28407, 1.44539
0.439753, 0.91243
1.70131, 0.484873
-1.8558, 1.87955
0.769378, -1.15828
-0.387767, -1.59093
-1.01482, 1.65911
-2.08446, 1.92578
-0.730583, -1.69803
-2.23669, -2.0987
1.80678, 0.394095
-1.268, 1.63409
1.30164, 0.774233
0.551204, -1.2517
0.521158, -1.26396
-0.318052, -1.17063
-1.61705, 1.821
0.243229, 1.25714
1.88148, 0.260536
-0.936377, 1.52085
-0.828985, -1.36573
-2.35421, 1.9867
0.824359, -0.623255
0.748579, -0.676934
1.29268, 0.12666
-0.912926, -1.75192
1.94864, -0.073414
-0.414531, -1.59292
0.658849, -1.20674
0.928928, 0.673076
-0.086068, 1.37983
-0.269999, 1.44083
1.84371, 0.302353
-0.517235, 1.51555
-1.01325, 1.54775
-1.8619, 1.8815
1.21771, 0.323457
1.65496, 0.526726
0.611025, -0.694826
0.936158, 0.534979
-1.39266, 1.67867
-2.57528, -1.91184
-1.12714, -1.46807
0.615918, 1.10996
0.138105, -0.965264
-0.525126, 1.5209
1.98381, -9.112e-05
-1.76604, 1.85377
-2.32074, 1.98237
-2.13574, -1.79576
-1.5163, -1.59198
1.9855, 0.00171576
1.00924, 0.61972
-2.67148, -2.20442
1.62441, 0.490105
1.51536, 0.630776
-2.64103, -2.19715
1.65764, 0.535916
-1.32372, 1.6524
1.23059, 0.815955
-0.832407, -1.36695
0.939822, 0.53113
0.551882, 0.963332
-2.67191, -1.91475
0.154889, 1.24038
1.70694, -0.596534
-0.791251, -1.35223
0.212576, 1.27541
1.02148, 0.933472
0.500276, -0.766193
1.98216, -0.205068
1.32421, 0.760673
0.536467, 1.08099
1.00193, 0.459798
1.7415, 0.459688
-2.6799, -2.20481
1.9587, 0.168469
-1.63343, 1.82509
1.98628, -0.0464391
0.381981, 1.21167
-0.320297, -1.17154
0.677744, 0.757047
-1.06833, 1.57015
0.197929, 1.2763
1.94785, -0.295142
1.94692, -0.0387434
-1.32889, -1.53393
1.24614, 0.298608
0.23386, 1.26758
0.688356, 1.08618
-2.21874, 1.94865
-0.822215, 1.60974
-2.32307, -2.12245
-1.82626, 1.81074
1.25733, 0.744762
1.85404, 0.338306
1.70336, 0.451803
-0.985972, 1.65633
0.582267, 1.08345
1.1877, 0.802844
1.0389, -1.0126
-2.31078, 1.95669
1.853, -0.37424
0.915457, -0.448642
-2.62477, -2.19193
0.313232, -1.34648
-2.36828, -2.13347
1.6764, 0.470275
-2.25456, 1.96656
1.59702, 0.583766
1.87089, 0.29519
-0.220594, -1.12974
0.493339, 1.16706
0.492616, 1.16818
-2.85925, -2.24719
-2.33419, 1.98002
-2.40838, 1.98767
-1.64479, -1.95293
0.944869, -1.07698
1.79724, -0.505707
0.635326, 0.78727
1.88021, -0.406171
2.00363, -0.107078
-0.0927876, -1.49358
1.57111, 0.562215
0.042628, 1.27421
-1.8648, 1.88354
1.09115, 0.85401
0.403592, 1.05409
-2.3685, -2.13328
1.92907, 0.197247
-1.60334, 1.74623
-1.14138, -1.81726
0.464018, -1.2868
-1.5923, 1.7384
-2.33361, 1.97993
-2.92267, -2.26144
-1.67462, 1.8353
-2.94524, -2.00609
0.85964, 0.749305
1.84076, 0.306041
-0.998541, -1.77679
-0.695094, -1.68116
1.85633, 0.31552
-0.91385, -1.75237
1.268, -0.0965558
-2.88416, -2.25278
0.250982, 1.15736
0.286809, 1.12612
-1.44337, 1.77685
0.798682, -1.14482
1.27127, 0.230711
0.987585, 0.621879
-1.30064, 1.74303
-2.43191, 1.99704
1.00823, 0.898476
1.00455, 0.603695
-1.83349, -1.68685
1.05749, -0.275638
1.85113, 0.322517
1.94487, -0.298724
0.26119, 1.16451
-0.433657, 1.49259
-0.26948, 1.43517
0.921243, -0.547868
1.77886, 0.377274
0.581948, 1.12409
1.89174, 0.263717
-0.742367, -1.70146
1.72401, -0.580949
0.636798, -0.677183
1.55242, 0.617392
0.375952, 1.07145
1.09573, 0.528926
0.00735109, -1.02813
-1.94118, -2.02896
1.41179, -0.819072
1.85545, 0.287485
0.627933, -0.755178
-2.16213, 1.95333
1.69381, 0.460678
0.662039, 1.03217
0.876664, 0.940075
1.94092, 0.0133461
1.99164, -0.17322
-0.468386, 1.50082
-2.09296, 1.93813
-1.78657, 1.86377
0.0690615, 1.26215
0.273335, -0.89587
-1.29902, 1.7416
-0.180494, 1.22519
0.424467, 1.19504
0.206249, -0.931808
-1.58725, -1.93843
1.02426, 0.93116
1.23879, 0.75545
-0.0179104, -1.46763
1.99627, -0.152695
-0.970105, 1.64667
0.76879, 0.987187
1.20432, 0.349288
-2.35671, 1.98672
-2.32005, 1.98694
-1.04218, 1.6729
0.638546, 0.908078
-0.30673, -1.20385
1.1022, 0.304782
-1.84854, 1.8784
0.677026, 0.862958
0.0558131, -1.00524
-1.17142, -1.82048
-1.58018, 1.80837
-1.57197, 1.81329
-2.76793, -2.2242
1.67758, 0.442365
-1.88473, 1.88685
1.0786, -0.241582
1.1627, 0.0117341
-0.689432, 1.43389
0.407061, 1.15329
0.239689, 1.12247
-1.35199, -1.87547
0.441545, 1.11449
-2.33402, -2.12224
2.00608, -0.0275183
1.92445, -0.219645
1.14162, 0.215635
1.9024, 0.141467
1.13055, -0.982826
1.58507, -0.697158
1.95116, -0.28824
1.37017, 0.740845
1.251, 0.286503
-2.07043, 1.93092
0.250719, 1.16165
0.152982, -0.957928
0.311372, 1.18474
-0.396036, -1.58652
1.48451, -0.769584
-2.14953, 1.93845
0.376223, 1.16457
-2.06983, -1.75371
-2.23905, 1.96323
-0.661074, 1.5596
0.886669, 0.953566
1.60238, 0.537825
1.38617, 0.689809
1.65104, -0.645202
2.00606, -0.0522252
0.830744, -0.527778
-2.93727, -1.98133
1.94548, -0.0205565
0.168016, 1.06126
-0.892576, 1.50528
1.78396, 0.363829
0.510233, 1.16108
1.33581, 0.697778
-2.74573, -2.2203
0.593134, 1.05945
0.554327, -0.732161
1.81564, 0.326137
1.42896, 0.695015
0.124257, -1.40698
-2.62471, -2.19107
-1.96898, 1.90948
0.426997, 1.19414
1.94822, -0.0894068
-0.272326, -1.55359
1.53309, 0.632535
1.64099, 0.538541
-1.23858, -1.50458
0.733555, -0.687121
0.812207, -1.1383
1.08153, 0.840616
0.137252, 1.17398
-2.03434, -2.05182
0.590437, -1.22328
-0.0105477, 1.28108
0.741621, 1.01765
-1.8668, 1.88221
0.868212, 0.998238
1.85324, -0.440023
0.776728, 1.00249
1.79475, -0.50921
1.92741, 0.230691
0.956897, 0.648354
-1.94561, 1.90238
0.260198, 1.16463
-1.21529, -1.83789
-0.376636, 1.30833
1.98343, -0.0652338
-0.855189, -1.73501
1.40924, 0.714846
0.963096, 0.955663
0.946918, 0.657291
0.920847, -0.445435
0.363346, -0.899542
0.942549, 0.972005
1.79041, 0.395975
-0.923021, -1.39879
0.649899, 1.10221
-2.35363, 1.98667
-0.850019, -1.37319
1.94658, -0.0337081
0.0978508, -1.42607
-1.53836, 1.72568
-0.985606, 1.53811
-0.0332715, 1.26585
1.94675, 0.193832
-0.821104, -1.3629
-1.08414, -1.80142
1.93425, -0.319097
-2.43559, 1.99749
-2.94832, -1.98401
-1.253, 1.62925
1.67282, 0.446837
-2.20207, 1.95579
2.0024, 0.023201
1.80794, 0.345149
0.351255, 1.21623
0.579956, -0.715538
1.62664, 0.544736
-1.97022, 1.85436
1.84918, -0.380253
0.992073, 0.476035
1.76939, 0.417811
-0.541353, -1.63993
1.95644, 0.174298
